date,voltage,current,power,energy,frequency,power_factor,alarm
2022-12-24 18:55,225.04964271720877,0.9423751379369234,124.48982345513603,36035,50.0,0.5900391671186602,0.0
2022-12-24 19:00,224.6682953831771,0.43908288407081786,56.104110570869935,36043,50.0,0.5701354873180389,0.0
2022-12-24 19:05,224.5567290215788,1.2943796945772452,192.45763646923035,36052,49.93415222167968,0.660000001248128,0.0
2022-12-24 19:10,224.806288138877,1.2476928441978308,179.57909876759618,36065,49.99121093600988,0.6412504002603234,0.0
2022-12-24 19:15,225.1557874367516,0.7403687524687104,99.64025687094426,36080,49.99687433242798,0.5999992370617111,0.0
2022-12-24 19:20,224.6238152166698,0.9069697883316923,118.5270010960673,36089,49.9999979019165,0.5800024342609669,0.0
2022-12-24 19:25,225.40250587156572,0.8890344477864807,118.09860641923227,36099,50.0,0.5899946210624321,0.0
2022-12-24 19:30,225.46733426129822,0.7480841315494566,100.61167066889791,36107,49.999993896484376,0.5967944431498415,0.0
2022-12-24 19:35,224.96826204517936,1.3091049468410973,196.5289005116771,36117,49.993749999813005,0.6688671117829275,0.0
2022-12-24 19:40,224.89684499518464,1.3870247987516438,211.90900929626676,36126,50.0,0.6812499610608211,0.0
2022-12-24 19:45,225.7442856625526,1.286355519461675,198.24993698887707,36142,50.0,0.6787500000186304,0.0
2022-12-24 19:50,225.477232820496,1.3717279027654483,207.69483208448395,36161,49.999999998509885,0.670000001862636,0.0
2022-12-24 19:55,225.2796995690155,1.3744621864720008,208.3595829548043,36177,50.0,0.6700978487357179,0.0
2022-12-24 20:00,225.3940917263969,1.0530121061625342,196.5876996241687,36194,49.996873473469165,0.8294429779052734,0.0
2022-12-24 20:05,225.5004472475721,1.035267370604172,165.55295968425457,36211,49.95625000000001,0.7098438268496463,0.0
2022-12-24 20:10,225.51436552520377,0.9790207538033073,149.81563431540843,36228,49.999993888819944,0.680000000000037,0.0
2022-12-24 20:15,221.999215558767,9.483958323201996,2096.8433618729696,36240,49.99999998863761,0.9999792043797142,0.0
2022-12-24 20:20,221.47040945657116,9.466643506765248,2087.926593850128,36307,50.0,1.0,0.0
2022-12-24 20:25,225.06736065087375,0.8091127832349085,122.42980839241598,36481,50.0,0.6725003021955493,0.0
2022-12-24 20:30,225.1903634881355,0.729348879110973,105.96659136811382,36510,50.0,0.6438067603061883,0.0
2022-12-24 20:35,225.02341011741248,0.7241373179785121,104.82201907056618,36519,49.999999997764824,0.6400781261921018,0.0
2022-12-24 20:40,224.99131704014508,0.7420029158647838,106.80351451708734,36527,50.0,0.6400000238108199,0.0
2022-12-24 20:45,224.8495654801071,0.6864667756701996,92.23552679006258,36536,50.0,0.5998223979049409,0.0
2022-12-24 20:50,225.1023448048885,0.3050374135722239,41.73123758748514,36546,50.0,0.6106315565097611,0.0
2022-12-24 20:55,225.30312685602803,0.272974670839162,36.34168565334842,36552,50.0,0.589608457526978,0.0
2022-12-24 21:00,225.3122017138093,0.2713675111901188,35.88036239160281,36554,50.0,0.5860668297246039,0.0
2022-12-24 21:05,225.19624558598187,0.27075611433389046,35.60551802077698,36557,49.99999692328453,0.5841514139875392,0.0
2022-12-24 21:10,223.48486105345427,0.27064626933168934,35.32690096247504,36561,49.99367618772574,0.5850061547160585,0.0
2022-12-24 21:15,224.39921164296697,0.2735689610316229,36.33744077506209,36564,49.99999999999963,0.5914775904297955,0.0
2022-12-24 21:20,224.43098911197336,0.2694877906054964,35.49863795018793,36567,49.99999995231624,0.5847408257048508,0.0
2022-12-24 21:25,224.83147809325476,0.2683606333142645,35.066188541858565,36570,49.99990234375,0.5802902976505182,0.0
2022-12-24 21:30,225.2422107225255,0.2728669375392498,36.4083331740913,36573,49.99999847412109,0.5922498419518809,0.0
2022-12-24 21:35,224.996895116536,0.2718400060665,36.068960006362616,36576,49.999999948342065,0.5878060789894022,0.0
2022-12-24 21:40,225.99519017274378,0.27082502564103644,36.1884532214122,36579,49.99843730926507,0.5905049755960636,0.0
2022-12-24 21:45,226.08751945739527,0.26622621390240286,35.13832422651221,36582,49.998437404632114,0.5819169640600488,0.0
2022-12-24 21:50,226.01174637923432,0.26831287284505656,35.6651664925397,36585,49.9999999999417,0.5875267175996288,0.0
2022-12-24 21:55,226.24662099980156,0.26780814551264065,35.14595554877077,36588,50.0,0.576985079023528,0.0
2022-12-24 22:00,225.4197873429672,0.2345732981837434,28.38421762431563,36591,50.0,0.535138979864939,0.0
2022-12-24 22:05,224.6827905375172,0.23344865823993233,27.986997703325407,36593,49.999998462106944,0.5308563250793179,0.0
2022-12-24 22:10,225.42488765677484,0.22837214116945032,26.873900008391796,36596,49.99999990463253,0.52337578200504,0.0
2022-12-24 22:15,225.02566517685008,0.23418158106001577,27.835885104564426,36598,50.0,0.5263548619953535,0.0
2022-12-24 22:20,225.0586559380591,0.7052777871763611,102.24286614461332,36600,50.0,0.6407155391896491,0.0
2022-12-24 22:25,225.39563065082797,0.7116792059862846,100.52578257060911,36603,49.968310546875,0.628779261112212,0.0
2022-12-24 22:30,225.363993845322,0.22423947669753347,25.960749925821,36612,50.0,0.516078147888186,0.0
2022-12-24 22:35,225.3061141832906,0.23189092926867755,27.94070515861766,36619,49.99999999999418,0.5350455471678495,0.0
2022-12-24 22:40,224.46176813825005,0.2322682051886938,28.0999098216708,36621,49.999993896484376,0.536703611700838,0.0
2022-12-24 22:45,224.4312736311473,0.22853441769166938,27.14123554716282,36623,50.0,0.5291487673256894,0.0
2022-12-24 22:50,223.75955650911965,0.22738374729851485,26.474010546125,36625,50.0,0.5176105377398553,0.0
2022-12-24 22:55,224.82167714181446,0.23395896912759018,28.388670016057844,36628,50.0,0.5364698411341426,0.0
2022-12-24 23:00,225.0656265482711,0.23140053108786449,27.536553468451366,36630,50.0,0.5270659728514797,0.0
2022-12-24 23:05,225.792640962852,0.23070716172683314,27.60513713220028,36632,49.90000022361495,0.5269174951526987,0.0
2022-12-24 23:10,225.83889309077153,0.7244440643541212,103.69969309967786,36635,49.9,0.6349823194261934,0.0
2022-12-24 23:15,226.2986784469153,0.7318612319670137,103.63986637981105,36641,49.96355294673426,0.6273435971618173,0.0
2022-12-24 23:20,226.49962105743737,0.7052650590024725,98.39250709076053,36650,49.99819335928163,0.6200000000000001,0.0
2022-12-24 23:25,226.59694970078777,0.7022051754126397,98.94039056957979,36658,49.99999999999998,0.6203131308199572,0.0
2022-12-24 23:30,226.7120725632355,0.8168899605753726,124.40187754893921,36667,50.0,0.6699999212843222,0.0
2022-12-24 23:35,226.61779862305275,0.8233682053992379,125.1547746501285,36676,50.0,0.67,0.0
2022-12-24 23:40,226.53507151361464,0.7762005398219252,116.12212104823142,36686,50.0,0.660001220703125,0.0
2022-12-24 23:45,225.7969420454429,0.7417953296672013,107.53884452890597,36696,50.0,0.6400022884731882,0.0
2022-12-24 23:50,225.93218029846267,0.7191543760411878,102.83081655521049,36706,50.0,0.6302856445311045,0.0
2022-12-24 23:55,225.95991823794614,0.7266409998261512,103.24749457221048,36715,50.0,0.6287109375000046,0.0
2022-12-25 00:00,226.26555466001008,0.7327773786626386,102.42245682507354,36723,50.0,0.6199218750048725,0.0
2022-12-25 00:05,226.10745811146353,0.730321260045617,102.77977209360282,36732,49.99990234375,0.6201559448242142,0.0
2022-12-25 00:10,226.25741438773582,0.7115726306689364,100.80657835045514,36741,50.0,0.6255273413655231,0.0
2022-12-25 00:15,226.88882504774756,0.732229351085177,103.40283543398002,36749,50.0,0.6209460830781699,0.0
2022-12-25 00:20,227.01369792460636,0.7226414917460017,102.3083837704402,36757,50.0,0.6213476568059475,0.0
2022-12-25 00:25,227.28419287111876,0.7120108063822789,101.66662059748195,36766,50.0,0.6299023436754931,0.0
2022-12-25 00:30,227.14388961852723,0.6702179630147636,85.53702506472445,36775,50.0,0.5600617688707927,0.0
2022-12-25 00:35,227.5920073092022,0.23552488146168662,28.241395146282464,36783,50.0,0.5290264403820084,0.0
2022-12-25 00:40,227.65119019416863,0.228094044595391,26.452721588642014,36788,50.0,0.5076405029887173,0.0
2022-12-25 00:45,227.8710502567954,0.23436798541822368,28.07302371300401,36790,50.0,0.5251157733224833,0.0
2022-12-25 00:50,227.90546842215178,0.2292967673133704,27.019673896913147,36793,50.0,0.5185784946624069,0.0
2022-12-25 00:55,227.55966663732852,0.2324391387628322,27.789210574339904,36795,50.0,0.5228560824638332,0.0
2022-12-25 01:00,227.51087844273846,0.22863305841861292,26.31134188690909,36797,50.0,0.5050983132954923,0.0
2022-12-25 01:05,227.19987682839582,0.2447932283430047,30.080743059402884,36800,49.95935020240711,0.54066007899789,0.0
2022-12-25 01:10,227.0277211650544,0.23433152859055856,27.184544190650353,36802,49.999999999999034,0.5104321740048836,0.0
2022-12-25 01:15,227.02508611058764,0.23376063315011458,27.37190339184523,36805,50.0,0.5164142143972672,0.0
2022-12-25 01:20,227.2736682769893,0.2366562599175211,28.163278573174424,36807,50.0,0.524972095648426,0.0
2022-12-25 01:25,227.0613647209018,0.2366089142446106,28.208366111653966,36809,50.0,0.5228180115700962,0.0
2022-12-25 01:30,227.09922032583063,0.22837618436489787,26.097698136106494,36811,50.0,0.5036791534914316,0.0
2022-12-25 01:35,227.1823129282795,0.23558515508410238,28.156069012665956,36814,50.0,0.5251504689431038,0.0
2022-12-25 01:40,227.42070225629772,0.237147838502751,28.44172927979519,36816,50.0,0.5267985678469652,0.0
2022-12-25 01:45,227.40740828068067,0.23274674035164314,27.330102782861662,36819,50.0,0.517964695787003,0.0
2022-12-25 01:50,227.27639183248482,0.2662338518996757,33.08421265081833,36821,50.0,0.5462769028141479,0.0
2022-12-25 01:55,227.37949781100014,0.8456325415110981,127.39311662196289,36823,50.0,0.6615657034324249,0.0
2022-12-25 02:00,227.47718140804176,0.8256898175318415,123.76517699661872,36833,50.0,0.6599999237060548,0.0
2022-12-25 02:05,227.44975891641886,0.7630245020836521,110.95742546289476,36843,49.900202242215,0.6400024414062864,0.0
2022-12-25 02:10,227.4463849102196,0.7237882709267063,103.73209869412676,36853,49.99124721980543,0.6299999618530288,0.0
2022-12-25 02:15,227.1390353158073,0.7162001909944213,102.32584802586442,36862,50.0,0.6299999976158142,0.0
2022-12-25 02:20,227.5474763832828,0.7119167794584044,101.11661169774129,36870,50.0,0.6210180425690488,0.0
2022-12-25 02:25,227.36942329648883,0.73038636465355,103.14764812987147,36879,50.0,0.6200000001772608,0.0
2022-12-25 02:30,227.29990090354008,0.6724958513846366,85.56028613648503,36888,50.0,0.5600247192382994,0.0
2022-12-25 02:35,227.39999364988927,0.23175013105593456,27.32271246292229,36896,50.0,0.519343746905206,0.0
2022-12-25 02:40,227.38693995417054,0.23574210989280128,28.2687330268624,36901,50.0,0.5261449836712714,0.0
2022-12-25 02:45,227.4126537334173,0.23645507125050308,28.26011850805928,36903,50.0,0.5278761593101258,0.0
2022-12-25 02:50,227.54775721780229,0.2313108590659816,26.867224956031237,36906,50.0,0.5109367770756407,0.0
2022-12-25 02:55,227.3565643092744,0.23454317142704137,27.764964090397378,36908,50.0,0.5214281869067691,0.0
2022-12-25 03:00,227.2855760678387,0.2371413624005272,28.446429816134216,36910,50.0,0.5278531128509185,0.0
2022-12-25 03:05,227.63709527548343,0.23694651064913824,28.380164897544766,36912,49.99999952316284,0.5267146198129109,0.0
2022-12-25 03:10,227.317810543068,0.23019482515908535,26.790694262677455,36915,50.0,0.5105693494906167,0.0
2022-12-25 03:15,227.4124782265872,0.27483576912938745,34.883018058918836,36917,50.0,0.5567889729433628,0.0
2022-12-25 03:20,227.4990486082153,0.23028481646305343,26.86600340780678,36920,50.0,0.5144064802673318,0.0
2022-12-25 03:25,227.3887711556772,0.23215428706252694,27.33293980723755,36922,50.0,0.5172205715004589,0.0
2022-12-25 03:30,227.562132835647,0.23364275973879833,27.55596071036195,36924,50.0,0.5165296698602531,0.0
2022-12-25 03:35,227.3172370484571,0.23264001037785498,27.084896771291195,36927,50.0,0.5107291124597801,0.0
2022-12-25 03:40,227.28889707330057,0.22926595977864458,26.263323505765733,36929,50.0,0.5049326523024953,0.0
2022-12-25 03:45,227.29595407398338,0.24776359581699356,30.18676118525596,36931,50.0,0.5363973824705011,0.0
2022-12-25 03:50,227.5538832679398,0.2297418995036355,26.424849953885065,36934,50.0,0.5070477513684788,0.0
2022-12-25 03:55,227.4992968832842,0.23280635386977944,27.61826757657527,36936,50.0,0.519839834055887,0.0
2022-12-25 04:00,227.18471393107484,0.24460617378826524,29.829416156209888,36938,50.0,0.5339602903038169,0.0
2022-12-25 04:05,227.2919665416237,0.24163167026190296,29.560997803988045,36941,50.0,0.5397306879210981,0.0
2022-12-25 04:10,226.7563719893768,0.22751999768041764,26.220798709678974,36943,50.0,0.5093146614366175,0.0
2022-12-25 04:15,226.9999518708295,0.27485302335838535,35.14690080924815,36945,50.0,0.5620854386982898,0.0
2022-12-25 04:20,227.07682415560328,0.2345656380289281,28.045178428280273,36948,50.0,0.5258586672287077,0.0
2022-12-25 04:25,226.95017823862253,0.2312458138273179,26.74085117984817,36950,49.99999999999709,0.5070571069477996,0.0
2022-12-25 04:30,226.6558715579648,0.24745465022474344,29.50936511652478,36952,50.0,0.5254745569637813,0.0
2022-12-25 04:35,226.3934175702262,0.23611950208987853,28.105407516058747,36954,49.99999999997655,0.5238529147266056,0.0
2022-12-25 04:40,226.4996227268823,0.7339246035437901,105.07990931321262,36957,50.0,0.6299983275274743,0.0
2022-12-25 04:45,226.2990491898647,0.8408926737164157,126.55162459978042,36961,50.0,0.6616258235648269,0.0
2022-12-25 04:50,226.4988059572642,0.8278892300611536,124.37670883216974,36971,49.999609375,0.6603126030136011,0.0
2022-12-25 04:55,226.48476849461196,0.7637363670858301,111.25756372893478,36982,50.0,0.6405651855980978,0.0
2022-12-25 05:00,227.15932201878164,0.7320145325902271,104.09109824113526,36992,50.0,0.628730468750001,0.0
2022-12-25 05:05,226.0571779996198,0.7506347806372357,105.38239956655201,37001,50.0,0.6200391538930086,0.0
2022-12-25 05:10,226.73674896058475,0.7230159187512345,100.97323307829338,37010,50.0,0.6199792480468751,0.0
2022-12-25 05:15,226.47176233603466,0.7294479077519407,102.12689256207342,37018,50.0,0.6199999237060547,0.0
2022-12-25 05:20,226.30629882861882,0.7409701697924895,102.6779100827554,37027,50.0,0.6106509202162771,0.0
2022-12-25 05:25,225.00433346358477,0.737038765132106,102.15129271652535,37035,50.0,0.6146142673492432,0.0
2022-12-25 05:30,225.76286802401086,0.71421597367087,100.23089673878529,37044,50.0,0.6199998411536216,0.0
2022-12-25 05:35,225.8447457059671,0.7263704272925563,102.68938440583523,37052,49.99921875,0.624689455014884,0.0
2022-12-25 05:40,225.997100701221,0.6804816933824674,86.6708494233887,37061,49.99999999902211,0.5614087152487097,0.0
2022-12-25 05:45,226.0509900809444,0.22974877274848787,26.761222876811626,37069,49.999987741815126,0.5171648524125021,0.0
2022-12-25 05:50,225.6976324468599,0.23139248706735532,27.028316449526855,37073,49.996484374951976,0.5163183231868781,0.0
2022-12-25 05:55,225.6517281069542,0.2351944119058263,28.3740590833846,37075,49.9232419967644,0.5345732893862217,0.0
2022-12-25 06:00,226.29365072527594,0.22897274810713808,26.687973740126612,37078,49.99999980926221,0.513063241648827,0.0
2022-12-25 06:05,226.58470364162952,0.23800175025006245,28.33428871053315,37080,50.0,0.5237868258170385,0.0
2022-12-25 06:10,226.08257746811137,0.23036489164785035,26.72844838080387,37082,49.9984375,0.5130883627064938,0.0
2022-12-25 06:15,226.4978687646347,0.2776662755416087,39.87808045000569,37085,49.99687499850988,0.6355620903111521,0.0
2022-12-25 06:20,227.0356670213419,0.27311610122645547,39.10187008894428,37088,49.99999999995343,0.6291294787958257,0.0
2022-12-25 06:25,226.83475865339796,0.23773708191728304,28.690234546234482,37091,50.0,0.5283314896711118,0.0
2022-12-25 06:30,226.6508776801776,0.2718312692346157,38.68214561437322,37094,49.948429870605466,0.6292665901958971,0.0
2022-12-25 06:35,226.58449118610557,0.23274996210058457,27.72520862798642,37097,49.999984741210895,0.5275642625929039,0.0
2022-12-25 06:40,227.14378470959164,0.42017420264220406,83.04891021526258,37101,50.0,0.8582363524355101,0.0
2022-12-25 06:45,227.34948718374997,0.23410353260464378,28.180520365900932,37103,50.0,0.5295258975907702,0.0
2022-12-25 06:50,227.22474930816705,0.2291024326021272,26.927273043523005,37107,50.0,0.5160907304922696,0.0
2022-12-25 06:55,227.36334838162696,0.28100665348031795,41.01054686510095,37109,49.99999997615814,0.6415641149939744,0.0
2022-12-25 07:00,226.79318454724034,0.27563640108684573,39.52154836764053,37111,49.99999999999964,0.630671555330085,0.0
2022-12-25 07:05,226.5701204420605,0.23498414195145115,28.042287359076465,37115,50.0,0.526572949501743,0.0
2022-12-25 07:10,225.46362020701395,0.7113299083114802,101.33442644912114,37118,50.0,0.6347558593775193,0.0
2022-12-25 07:15,226.47010422974017,0.7097778274978856,99.84347412551838,37124,50.0,0.620004576946231,0.0
2022-12-25 07:20,225.44424201992376,0.2277873394041693,26.03463157842079,37133,50.0,0.5039577777486391,0.0
2022-12-25 07:25,225.3836431190218,0.23366378340207017,27.662478008767067,37136,50.0,0.526981401788666,0.0
2022-12-25 07:30,225.10348135404132,0.23138150517483802,26.699392110039085,37139,50.0,0.5138023486103513,0.0
2022-12-25 07:35,224.63114510562443,0.23359524535840961,27.26102232071021,37141,50.0,0.520753396140466,0.0
2022-12-25 07:40,224.52847089866546,0.23173734458310138,26.80096482926478,37143,50.0,0.5165367570934385,0.0
2022-12-25 07:45,224.67366342094533,0.2365532969295785,28.222192575205426,37146,50.0,0.530745684614245,0.0
2022-12-25 07:50,223.32427395900203,0.7107830128288336,100.36064211040144,37148,50.0,0.6335116817384714,0.0
2022-12-25 07:55,223.54320780522266,0.8350451314092744,125.25208519951028,37151,50.0,0.6699999999994157,0.0
2022-12-25 08:00,223.19422507071238,0.8233763071314446,122.93013501770187,37161,50.0,0.67,0.0
2022-12-25 08:05,223.82941167835554,0.7663091043116117,110.37601971894372,37171,50.0,0.6450000006797219,0.0
2022-12-25 08:10,223.19944115615147,0.7249876049466506,103.08859290422492,37181,50.0,0.6393737030032105,0.0
2022-12-25 08:15,222.30389951686215,0.6797986679810941,86.5152010159519,37190,50.0,0.5722381615719381,0.0
2022-12-25 08:20,223.17870753100502,0.23266649060049424,26.641443442758955,37198,50.0,0.5154402592288692,0.0
2022-12-25 08:25,223.86224811650283,0.22885455225268025,26.40308106075061,37201,49.999999999999275,0.5160523536114784,0.0
2022-12-25 08:30,223.50318785775147,0.23214429562111336,26.547403757466533,37203,49.99921875,0.5109753612365504,0.0
2022-12-25 08:35,223.43818100775295,0.2360457231043197,27.847970869086097,37205,49.99999770950526,0.5270296139937114,0.0
2022-12-25 08:40,223.15672875175662,0.22690386046655736,25.847241783393436,37207,50.0,0.5089779527273184,0.0
2022-12-25 08:45,223.99783685469455,0.2331617762616544,27.462472202293924,37210,50.0,0.5269826226617415,0.0
2022-12-25 08:50,223.63528809692212,0.23072197640366904,26.61191595312114,37212,50.0,0.5169575583723413,0.0
2022-12-25 08:55,222.30252141113272,0.3492584234174006,58.66021307164859,37214,50.0,0.7568865953914368,0.0
2022-12-25 09:00,222.08891224778034,0.34338454465507773,57.25085524416404,37218,49.9984375,0.7516828219767194,0.0
2022-12-25 09:05,222.71271145150564,0.3542892886934769,59.22782028136656,37223,49.94868056669054,0.7499998475980809,0.0
2022-12-25 09:10,223.34684860277096,0.3354710277122972,55.35106983816928,37228,49.999999999995964,0.7400003439969441,0.0
2022-12-25 09:15,223.02710827277917,0.34059134143481495,56.43602771681918,37233,50.0,0.7419152834735911,0.0
2022-12-25 09:20,222.1515019577878,0.23192083783291048,26.990205198387663,37238,50.0,0.5216241908217051,0.0
2022-12-25 09:25,222.5735310884532,0.2289321610982159,26.394831930755863,37240,50.0,0.5171229296606883,0.0
2022-12-25 09:30,223.2169117883461,0.7035239150482806,98.78315224565476,37242,50.0,0.6302406272354006,0.0
2022-12-25 09:35,223.1230217613235,0.7134272562931834,99.88647105464332,37246,50.0,0.6275000420212717,0.0
2022-12-25 09:40,223.52151764253614,0.2313250590362258,27.240098129715435,37254,49.9984375,0.524750340707755,0.0
2022-12-25 09:45,222.82939970472341,0.22948782306176513,26.226994785535112,37259,49.99999999999913,0.514005708446013,0.0
2022-12-25 09:50,223.05053655764084,0.2305087845329164,26.42953312914635,37262,50.0,0.5129166943079805,0.0
2022-12-25 09:55,222.60960152851425,0.3473626041543679,58.03757543025975,37264,49.99999999998836,0.7498088079703046,0.0
2022-12-25 10:00,222.9008192576396,0.22882120729471916,25.89624940002443,37269,50.0,0.5069139522340342,0.0
2022-12-25 10:05,222.0022466040623,0.23824034437386338,27.916888552524423,37272,49.99999999999999,0.5306403104200049,0.0
2022-12-25 10:10,222.44928839320545,0.23033345722091764,26.25231690086182,37274,50.0,0.5112423560041162,0.0
2022-12-25 10:15,221.62942176195602,0.2917201084777869,42.808148564247105,37277,50.0,0.6401752938920134,0.0
2022-12-25 10:20,222.30440461225038,0.23203779020500626,26.910236295841152,37279,50.0,0.5218049729899412,0.0
2022-12-25 10:25,223.14333484130725,0.2344566239062455,27.35122832643772,37284,50.0,0.522294519334839,0.0
2022-12-25 10:30,223.87928983256302,0.2299316653568646,26.269998082689717,37287,49.99999999608845,0.5112778911896347,0.0
2022-12-25 10:35,222.89712620419013,0.23266217768711428,27.236545567930726,37289,49.999999999999865,0.5266119469530787,0.0
2022-12-25 10:40,221.6233437355575,0.8453411778111974,124.99987648872863,37291,49.99999999999996,0.6687518971969082,0.0
2022-12-25 10:45,221.86856538914566,0.8487409817238489,124.81235542024422,37300,50.0,0.6619793689216156,0.0
2022-12-25 10:50,222.1424374347525,0.7842180256775251,113.41104457450614,37311,50.0,0.6501368782622741,0.0
2022-12-25 10:55,222.55244642813216,0.9839391245058593,168.18343554329516,37322,50.0,0.7699999952324439,0.0
2022-12-25 11:00,222.8902252471346,0.9696354471184194,166.18468187479834,37335,50.0,0.7700000000011644,0.0
2022-12-25 11:05,223.03653156697857,0.737384042069036,104.49021512885174,37349,49.99999999999998,0.6374994066439468,0.0
2022-12-25 11:10,222.75927052665023,0.7374948330234091,103.34801029773342,37360,50.0,0.6300107586383867,0.0
2022-12-25 11:15,221.5969022282777,0.7362220679006428,104.27898761727423,37369,50.0,0.639999989866044,0.0
2022-12-25 11:20,222.63618394419288,0.7195073927613793,102.58266865974846,37377,50.0,0.6400000000001453,0.0
2022-12-25 11:25,222.67502710324868,0.7237817421529466,102.63725900455236,37386,50.0,0.6386523386082339,0.0
2022-12-25 11:30,223.14474759367312,0.7540566785973866,110.43888989667693,37395,50.0,0.6547836305725979,0.0
2022-12-25 11:35,222.08308733592526,0.7336852621930652,103.21623329230903,37404,50.0,0.634658203132858,0.0
2022-12-25 11:40,222.33771500384722,0.731081472711212,102.3132982339674,37413,50.0,0.6300000190734683,0.0
2022-12-25 11:45,222.27074853742323,0.7288351133964484,101.54993305742101,37421,50.0,0.625029296875,0.0
2022-12-25 11:50,222.04756987234492,0.7218361189231813,98.84330812781113,37430,50.0,0.6198437500093716,0.0
2022-12-25 11:55,222.74690670361665,0.8837232901823806,133.88682627836323,37438,50.0,0.6611767649666223,0.0
2022-12-25 12:00,222.61944566085918,0.7540265519714289,106.51451428220682,37447,50.0,0.6336692757345737,0.0
2022-12-25 12:05,221.96374069786967,0.7398833914540313,103.59879440660563,37456,49.99960937374262,0.6300038719002807,0.0
2022-12-25 12:10,222.01829791286372,0.7246109258889437,100.23782064864595,37465,50.0,0.6200929598370477,0.0
2022-12-25 12:15,222.38271455522306,0.7465786372753447,102.3496538451967,37473,50.0,0.619953232201385,0.0
2022-12-25 12:20,222.9577172091581,0.7354576231585432,101.28346058174752,37482,49.999999999930154,0.6149999999626743,0.0
2022-12-25 12:25,221.10235718677458,0.725361238064369,100.07136685886599,37490,49.999999998504066,0.620625,0.0
2022-12-25 12:30,220.98124609821588,0.7298081395343754,100.04293586700383,37498,49.9998046875,0.6200000000000181,0.0
2022-12-25 12:35,221.61475613038328,0.7323407213224291,101.35878284692883,37507,50.0,0.6273385574016721,0.0
2022-12-25 12:40,222.25923896989406,0.7226521686278,99.91919868421455,37515,50.0,0.6200000010288025,0.0
2022-12-25 12:45,222.9285190008634,0.6893397766486831,86.25169101982682,37524,49.998388671875,0.5600488495826722,0.0
2022-12-25 12:50,222.73281806214814,0.23228824175775659,26.507754307049183,37532,50.0,0.5124813273227482,0.0
2022-12-25 12:55,223.0514126433257,0.23120833720968031,26.763868877970502,37537,50.0,0.5222555341647528,0.0
2022-12-25 13:00,222.98840450367453,0.3290762643488758,54.918061533991796,37539,50.0,0.7491073083632594,0.0
2022-12-25 13:05,222.77821686429365,0.3312554620953355,43.033910082869795,37542,50.0,0.5822816634032517,0.0
2022-12-25 13:10,221.97974474979193,0.7565494268969988,99.84115731962865,37545,50.0,0.5975256264972197,0.0
2022-12-25 13:15,222.55728771591657,0.8309688507084221,109.75417841471591,37552,50.0,0.58782814283959,0.0
2022-12-25 13:20,218.29158984160642,9.01424462593786,1963.3559388730314,37559,49.97460937490687,0.9999999999999998,0.0
2022-12-25 13:25,218.42182073127407,9.005654050074257,1962.3242379928408,37714,49.999999997008125,1.0,0.0
2022-12-25 13:30,218.3847977128471,9.128170037342546,1985.4119165498637,37878,49.999999231100034,1.0,0.0
2022-12-25 13:35,223.1695816078463,0.5590363324225636,71.4740295278443,38042,49.98124777636258,0.5727689361851662,0.0
2022-12-25 13:40,223.08591510006835,0.9304812175056544,120.01631122290365,38054,49.974212264222295,0.5800000000000023,0.0
2022-12-25 13:45,223.09469092580974,0.9241902068925398,119.38650849536384,38064,49.99999999962673,0.5799999985430973,0.0
2022-12-25 13:50,222.835360917308,0.48926499655610456,61.974365536279976,38072,49.99999923701398,0.5588614151114598,0.0
2022-12-25 13:55,222.75182558716705,0.9409758683179342,120.40906059154655,38081,49.999828815460205,0.5726614569127586,0.0
2022-12-25 14:00,223.20615281726572,0.9344287767334416,119.08687028284234,38091,49.99999999999977,0.5700008315588472,0.0
2022-12-25 14:05,223.33446311726124,0.7758396418621756,102.02964914140091,38099,50.0,0.5912194633472245,0.0
2022-12-25 14:10,223.04042396107127,0.9324578806937125,119.31374099635508,38109,50.0,0.5727394270850066,0.0
2022-12-25 14:15,222.1854204220092,0.9371649545458902,119.83126614638486,38118,50.0,0.5787069797530415,0.0
2022-12-25 14:20,222.93553294968302,0.8967094015862054,148.6205617913817,38127,50.0,0.7385304260345759,0.0
2022-12-25 14:25,223.06429679298435,0.9833622358378433,128.2188815868638,38138,49.990613269619644,0.580750849751074,0.0
2022-12-25 14:30,223.42396362288974,0.540626384015354,68.74570896059016,38149,49.99999999807515,0.5678732203645631,0.0
2022-12-25 14:35,222.43254586490139,1.5329203440733061,225.8532403108431,38158,49.96474609247001,0.660314693450639,0.0
2022-12-25 14:40,221.76134348731003,1.483493029490135,221.11179679488862,38176,49.98203115621563,0.6696875574377168,0.0
2022-12-25 14:45,222.34160136024377,1.4698169872287878,225.8589197476717,38194,49.99999999897191,0.6900097060203552,0.0
2022-12-25 14:50,221.96107723032367,0.9846372246832068,178.48329608760778,38212,49.999947738600895,0.8126070019233156,0.0
2022-12-25 14:55,221.97222378463078,1.040405993951524,162.82893291305015,38228,49.999999999182634,0.7053133354926455,0.0
2022-12-25 15:00,223.11075822647712,0.8456279650101998,130.48196701582486,38242,49.99999999962747,0.692494201661118,0.0
2022-12-25 15:05,222.53737641355673,2.661194972052481,501.74990200423326,38255,50.0,0.8185931252187539,0.0
2022-12-25 15:10,218.78910618833908,9.43005391129626,2055.5053647630366,38272,49.9953125,1.0,0.0
2022-12-25 15:15,223.87211452265274,0.8165932025753994,125.74233443264643,38444,49.97499999950959,0.6875000000000056,0.0
