2022-12-05 12:00;66;25.5;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 13:00;65;25.600000381469727;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 15:00;63;25.700000762939453;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 16:00;62;25.399999618530273;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 17:00;61;25.799999237060547;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 18:00;60;26.100000381469727;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 19:00;59;26.0;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 20:00;58;26.100000381469727;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 21:00;57;26.100000381469727;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 22:00;56;25.700000762939453;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-05 23:00;55;25.799999237060547;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 00:00;54;25.799999237060547;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 01:00;53;25.700000762939453;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 02:00;52;25.700000762939453;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 03:00;51;25.799999237060547;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 04:00;51;25.600000381469727;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 05:00;50;25.5;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 06:00;49;25.700000762939453;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 07:00;48;25.700000762939453;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 08:00;47;25.600000381469727;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 09:00;45;25.799999237060547;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 10:00;43;25.399999618530273;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 11:00;42;25.0;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 12:00;41;25.0;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 13:00;39;25.0;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 14:00;39;25.200000762939453;750;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-06 15:00;57;27.399999618530273;750;GOOD;PLUGGED_AC;CHARGING
2022-12-06 16:00;98;26.299999237060547;750;GOOD;PLUGGED_AC;CHARGING
2022-12-07 10:00;88;25.600000381469727;700;GOOD;PLUGGED_AC;CHARGING
2022-12-07 11:00;100;25.0;700;GOOD;PLUGGED_AC;FULL
2022-12-07 12:00;91;24.899999618530273;700;GOOD;PLUGGED_AC;CHARGING
2022-12-07 13:00;88;24.700000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-07 14:00;86;25.100000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-07 15:00;84;25.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-07 16:00;82;25.100000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-07 17:00;81;25.100000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-07 18:00;79;25.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-07 19:00;78;25.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-07 20:00;77;25.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-07 21:00;76;25.5;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
